entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2014-02-24 16:00:00,2014-03-05 16:00:00,L,5957.0,5988.5,626.0,644,MAXBARS
2014-03-07 14:45:00,2014-03-18 13:30:00,L,6007.5,5938.5,-1384.0,644,MAXBARS
2014-03-24 14:45:00,2014-04-02 15:45:00,S,5910.5,5942.25,-639.0,644,MAXBARS
2014-04-03 16:15:00,2014-04-14 16:00:00,L,5945.75,5726.75,-4384.0,644,MAXBARS
2014-04-15 18:00:00,2014-04-25 17:45:00,S,5702.0,5810.25,-2169.0,644,MAXBARS
2014-05-23 16:15:00,2014-06-03 20:15:00,L,5937.0,6005.0,1356.0,644,MAXBARS
2014-06-10 23:15:00,2014-06-19 23:15:00,L,6080.25,6070.25,-204.0,644,MAXBARS
2014-06-23 04:00:00,2014-07-02 04:00:00,L,6087.25,6171.25,1676.0,644,MAXBARS
2014-07-03 14:30:00,2014-07-14 22:15:00,L,6180.5,6204.0,466.0,644,MAXBARS
2014-07-15 15:45:00,2014-07-24 15:30:00,L,6214.75,6268.75,1076.0,644,MAXBARS
2014-08-06 12:45:00,2014-08-15 12:45:00,S,6131.0,6266.25,-2709.0,644,MAXBARS
2014-08-21 14:00:00,2014-09-01 17:45:00,L,6330.5,6367.0,726.0,644,MAXBARS
2014-09-18 16:45:00,2014-09-29 16:30:00,L,6381.25,6323.0,-1169.0,644,MAXBARS
2014-10-01 16:15:00,2014-10-10 16:00:00,S,6289.0,6234.0,1096.0,644,MAXBARS
2014-10-20 20:45:00,2014-10-23 16:30:00,L,6144.25,6294.0,2991.0,259,TP
2014-10-24 17:45:00,2014-11-04 17:30:00,L,6316.25,6422.5,2121.0,644,MAXBARS
2014-11-11 06:00:00,2014-11-20 05:45:00,L,6471.25,6510.5,781.0,644,MAXBARS
2014-11-26 09:45:00,2014-12-05 17:30:00,L,6594.75,6610.5,311.0,644,MAXBARS
2014-12-08 18:30:00,2014-12-16 13:15:00,S,6576.0,6426.25,2991.0,530,TP
2014-12-23 14:45:00,2015-01-05 18:15:00,L,6600.75,6470.5,-2609.0,644,MAXBARS
2015-01-15 11:00:00,2015-01-26 14:45:00,S,6396.25,6573.25,-3544.0,644,MAXBARS
2015-02-05 17:00:00,2015-02-16 16:45:00,L,6539.25,6677.75,2766.0,644,MAXBARS
2015-02-25 19:00:00,2015-03-06 18:15:00,L,6752.0,6716.0,-724.0,644,MAXBARS
2015-03-06 18:30:00,2015-03-17 17:30:00,S,6715.0,6660.75,1081.0,644,MAXBARS
2015-04-08 20:30:00,2015-04-17 20:15:00,L,6674.75,6631.5,-869.0,644,MAXBARS
2015-04-17 20:30:00,2015-04-28 20:30:00,S,6631.75,6814.0,-3649.0,644,MAXBARS
2015-05-14 16:15:00,2015-05-25 16:15:00,L,6767.0,6831.5,1286.0,644,MAXBARS
2015-06-18 15:45:00,2015-06-29 15:00:00,L,6794.0,6736.25,-1159.0,644,MAXBARS
2015-07-06 01:45:00,2015-07-15 01:45:00,S,6675.25,6825.0,-2999.0,644,MAXBARS
2015-07-23 21:15:00,2015-08-03 21:15:00,S,6897.25,6865.5,631.0,644,MAXBARS
2015-08-19 17:00:00,2015-08-21 04:00:00,S,6807.5,6657.75,2991.0,132,TP
2015-09-08 22:00:00,2015-09-17 21:45:00,L,6613.25,6709.25,1916.0,644,MAXBARS
2015-09-24 13:15:00,2015-09-29 08:45:00,S,6537.5,6387.75,2991.0,255,TP
2015-10-12 09:45:00,2015-10-21 11:30:00,L,6686.75,6758.0,1421.0,644,MAXBARS
2015-10-27 16:15:00,2015-11-05 18:45:00,L,6955.0,7013.25,1161.0,644,MAXBARS
2015-11-18 22:00:00,2015-11-30 07:45:00,L,6970.75,6994.0,461.0,644,MAXBARS
2015-12-16 21:45:00,2015-12-29 04:15:00,L,6992.25,6940.25,-1044.0,644,MAXBARS
2016-01-06 04:00:00,2016-01-08 17:45:00,S,6753.0,6603.25,2991.0,237,TP
2016-02-05 16:30:00,2016-02-08 11:30:00,S,6413.75,6264.0,2991.0,71,TP
2016-02-17 10:45:00,2016-02-26 08:15:00,L,6428.5,6578.25,2991.0,628,TP
2016-03-10 18:45:00,2016-03-21 19:15:00,S,6574.75,6745.0,-3409.0,644,MAXBARS
2016-03-21 19:30:00,2016-03-31 22:15:00,L,6745.5,6811.5,1316.0,644,MAXBARS
2016-04-01 19:45:00,2016-04-12 21:00:00,L,6843.0,6819.75,-469.0,644,MAXBARS
2016-04-21 22:15:00,2016-04-28 21:30:00,S,6833.25,6683.5,2991.0,453,TP
2016-04-28 21:45:00,2016-05-10 00:30:00,S,6684.0,6658.5,506.0,644,MAXBARS
2016-05-10 09:15:00,2016-05-19 11:00:00,L,6689.25,6648.25,-824.0,644,MAXBARS
2016-05-24 14:45:00,2016-06-01 04:15:00,L,6714.25,6864.0,2991.0,489,TP
2016-06-07 09:15:00,2016-06-16 11:45:00,L,6871.5,6726.75,-2899.0,644,MAXBARS
2016-07-04 08:15:00,2016-07-13 13:30:00,L,6787.0,6915.75,2571.0,644,MAXBARS
2016-07-13 15:00:00,2016-07-22 16:45:00,L,6922.75,6993.0,1401.0,644,MAXBARS
2016-07-22 18:15:00,2016-08-02 19:45:00,L,7003.0,7030.5,546.0,644,MAXBARS
2016-08-26 18:15:00,2016-09-07 00:30:00,S,7108.5,7170.0,-1234.0,644,MAXBARS
2016-09-15 17:15:00,2016-09-26 18:45:00,L,7139.25,7163.75,486.0,644,MAXBARS
2016-10-07 18:00:00,2016-10-18 19:45:00,S,7181.0,7196.0,-304.0,644,MAXBARS
2016-10-27 22:15:00,2016-11-04 14:30:00,S,7159.5,7009.75,2991.0,521,TP
2016-11-21 16:00:00,2016-12-01 02:15:00,L,7185.75,7163.0,-459.0,644,MAXBARS
2016-12-07 20:00:00,2016-12-16 21:30:00,L,7172.75,7257.0,1681.0,644,MAXBARS
2016-12-30 16:00:00,2017-01-11 17:45:00,S,7247.25,7370.5,-2469.0,644,MAXBARS
2017-01-11 22:15:00,2017-01-23 05:00:00,L,7393.5,7390.5,-64.0,644,MAXBARS
2017-02-03 16:30:00,2017-02-14 18:00:00,L,7504.75,7602.75,1956.0,644,MAXBARS
2017-02-17 21:00:00,2017-03-01 03:30:00,L,7663.5,7686.0,446.0,644,MAXBARS
2017-03-13 21:00:00,2017-03-22 23:30:00,L,7741.5,7715.25,-529.0,644,MAXBARS
2017-03-31 19:30:00,2017-04-11 21:15:00,L,7793.5,7727.5,-1324.0,644,MAXBARS
2017-05-01 14:15:00,2017-05-10 15:15:00,L,7941.5,8017.25,1511.0,644,MAXBARS
2017-05-24 12:15:00,2017-06-02 17:00:00,L,8061.0,8190.5,2586.0,644,MAXBARS
2017-06-06 16:45:00,2017-06-12 16:00:00,L,8233.75,7983.5,-5009.0,363,SL
2017-06-21 20:45:00,2017-06-30 22:15:00,L,8119.0,7989.5,-2594.0,644,MAXBARS
2017-07-03 18:45:00,2017-07-13 05:00:00,S,7935.5,8133.0,-3954.0,644,MAXBARS
2017-07-14 14:45:00,2017-07-25 15:45:00,L,8147.0,8260.75,2271.0,644,MAXBARS
2017-07-26 22:15:00,2017-08-07 00:45:00,L,8289.75,8237.0,-1059.0,644,MAXBARS
2017-08-16 18:30:00,2017-08-25 20:00:00,L,8280.0,8164.0,-2324.0,644,MAXBARS
2017-09-25 15:00:00,2017-10-05 16:30:00,S,8238.25,8351.5,-2269.0,644,MAXBARS
2017-10-13 14:45:00,2017-10-24 16:15:00,L,8424.75,8400.75,-484.0,644,MAXBARS
2017-10-25 17:15:00,2017-11-03 17:30:00,S,8378.5,8599.0,-4414.0,644,MAXBARS
2017-11-08 18:45:00,2017-11-17 20:15:00,L,8659.25,8655.25,-84.0,644,MAXBARS
2017-11-23 12:00:00,2017-12-04 20:30:00,L,8723.0,8626.0,-1944.0,644,MAXBARS
2017-12-11 18:15:00,2017-12-20 19:30:00,L,8707.0,8808.25,2021.0,644,MAXBARS
2017-12-26 13:15:00,2018-01-05 14:15:00,S,8771.75,8938.5,-3339.0,644,MAXBARS
2018-01-05 14:30:00,2018-01-15 00:15:00,L,8938.75,9090.0,3021.0,490,TP
2018-01-16 09:30:00,2018-01-23 07:30:00,L,9107.5,9257.25,2991.0,448,TP
2018-03-13 13:45:00,2018-03-19 09:30:00,L,9468.75,9218.5,-5009.0,347,SL
2018-03-19 09:45:00,2018-03-22 13:45:00,S,9216.0,9066.25,2991.0,291,TP
2018-03-22 14:00:00,2018-03-23 01:15:00,S,9066.25,8916.5,2991.0,41,TP
2018-04-16 22:15:00,2018-04-18 20:30:00,L,8996.75,9146.5,2991.0,176,TP
2018-04-24 16:30:00,2018-04-25 15:45:00,S,8900.0,8750.25,2991.0,88,TP
2018-05-09 18:30:00,2018-05-14 16:15:00,L,9135.0,9284.75,2991.0,264,TP
2018-05-28 08:15:00,2018-06-05 02:15:00,L,9287.5,9437.25,2991.0,510,TP
2018-06-19 04:15:00,2018-06-25 17:30:00,S,9464.5,9314.75,2991.0,419,TP
2018-06-27 22:00:00,2018-07-09 02:15:00,S,9254.75,9505.0,-5009.0,622,SL
2018-07-27 18:45:00,2018-08-07 20:15:00,S,9570.75,9737.0,-3329.0,644,MAXBARS
2018-10-10 16:00:00,2018-10-10 21:45:00,S,9517.75,9368.0,2991.0,23,TP
2018-10-29 20:00:00,2018-10-29 20:45:00,S,8965.5,8815.75,2991.0,3,TP
2018-11-01 16:45:00,2018-11-07 20:45:00,L,9271.0,9420.75,2991.0,377,TP
2018-11-14 09:45:00,2018-11-19 19:45:00,S,9032.5,8882.75,2991.0,313,TP
2018-11-19 20:00:00,2018-11-20 14:30:00,S,8930.0,8780.25,2991.0,69,TP
2018-11-30 21:30:00,2018-12-03 00:15:00,L,9175.5,9325.25,2991.0,6,TP
2019-01-02 19:45:00,2019-01-03 22:00:00,L,8609.25,8359.0,-5009.0,101,SL
2019-01-04 18:00:00,2019-01-08 15:00:00,L,8616.0,8765.75,2991.0,171,TP
2019-01-08 15:15:00,2019-01-16 15:45:00,L,8766.5,8916.25,2991.0,549,TP
2019-01-17 21:00:00,2019-01-29 03:15:00,L,8944.0,8873.5,-1414.0,644,MAXBARS
2019-01-30 20:45:00,2019-02-04 22:00:00,L,9017.25,9167.0,2991.0,279,TP
2019-02-15 15:30:00,2019-02-26 20:30:00,L,9276.5,9331.25,1091.0,644,MAXBARS
2019-03-11 21:45:00,2019-03-15 17:15:00,L,9378.0,9527.75,2991.0,348,TP
2019-03-18 15:00:00,2019-03-21 19:30:00,L,9540.25,9690.0,2991.0,291,TP
2019-04-03 02:45:00,2019-04-12 04:00:00,L,9711.75,9798.0,1721.0,644,MAXBARS
2019-04-17 04:00:00,2019-04-24 14:30:00,L,9874.25,10024.0,2991.0,406,TP
2019-04-25 16:00:00,2019-05-06 17:15:00,L,10032.0,9949.75,-1649.0,644,MAXBARS
2019-05-23 09:00:00,2019-05-29 17:30:00,S,9540.25,9390.5,2991.0,383,TP
2019-06-11 14:45:00,2019-06-20 04:30:00,L,9757.75,9907.5,2991.0,598,TP
2019-06-25 20:45:00,2019-07-03 19:00:00,S,9782.75,10033.0,-5009.0,542,SL
2019-07-24 16:45:00,2019-08-02 11:30:00,L,10139.0,9888.75,-5009.0,618,SL
2019-08-05 03:30:00,2019-08-05 15:45:00,S,9803.0,9653.25,2991.0,49,TP
2019-09-24 17:45:00,2019-09-27 21:00:00,S,9939.5,9789.75,2991.0,286,TP
2019-09-27 21:15:00,2019-10-03 16:15:00,S,9784.0,9634.25,2991.0,345,TP
2019-10-25 16:30:00,2019-10-30 21:45:00,L,10121.0,10270.75,2991.0,298,TP
2019-11-27 10:15:00,2019-12-03 16:00:00,L,10554.25,10304.0,-5009.0,359,SL
2019-12-19 17:15:00,2019-12-26 20:15:00,L,10749.0,10898.75,2991.0,362,TP
2020-01-08 17:45:00,2020-01-13 18:00:00,L,11015.0,11164.75,2991.0,274,TP
2020-01-21 17:30:00,2020-01-27 15:45:00,L,11297.0,11046.75,-5009.0,358,SL
2020-02-04 13:45:00,2020-02-05 09:45:00,L,11356.5,11506.25,2991.0,75,TP
2020-02-06 23:00:00,2020-02-12 18:45:00,L,11570.5,11720.25,2991.0,348,TP
2020-02-12 19:00:00,2020-02-24 00:15:00,L,11725.5,11462.5,-5264.0,638,SL
2020-02-27 05:45:00,2020-02-27 16:45:00,S,10816.75,10667.0,2991.0,44,TP
2020-03-26 18:00:00,2020-03-30 00:15:00,L,9880.25,9514.5,-7319.0,107,SL
2020-04-13 22:00:00,2020-04-14 06:30:00,L,10445.5,10595.25,2991.0,30,TP
2020-04-16 17:00:00,2020-04-17 00:15:00,L,10829.25,11028.5,3981.0,24,TP
2020-04-28 11:30:00,2020-04-29 22:45:00,L,11017.25,11177.25,3196.0,135,TP
2020-05-07 09:15:00,2020-05-08 04:30:00,L,11175.75,11325.5,2991.0,72,TP
2020-05-20 15:45:00,2020-05-26 05:45:00,L,11536.5,11686.25,2991.0,309,TP
2020-06-04 16:00:00,2020-06-08 21:45:00,L,11847.5,11997.25,2991.0,206,TP
2020-06-15 07:30:00,2020-06-15 20:15:00,S,11614.5,11864.75,-5009.0,51,SL
2020-06-26 21:45:00,2020-06-30 18:15:00,S,11976.25,12226.5,-5009.0,168,SL
2020-07-20 16:30:00,2020-07-20 21:30:00,L,12899.75,13049.5,2991.0,20,TP
2020-07-23 20:30:00,2020-07-24 15:45:00,S,12656.5,12506.75,2991.0,72,TP
2020-08-06 16:30:00,2020-08-11 22:00:00,L,13277.25,13027.0,-5009.0,295,SL
2020-08-11 22:15:00,2020-08-12 17:30:00,S,13001.25,13251.5,-5009.0,72,SL
2020-08-20 20:30:00,2020-08-24 00:15:00,L,13571.25,13721.0,2991.0,101,TP
2020-08-25 22:15:00,2020-08-26 17:45:00,L,13855.75,14005.5,2991.0,73,TP
2020-09-08 15:45:00,2020-09-08 16:30:00,S,13274.75,13525.0,-5009.0,3,SL
2020-09-30 16:30:00,2020-10-01 21:15:00,L,13595.0,13744.75,2991.0,110,TP
2020-10-21 11:15:00,2020-10-26 17:45:00,S,13737.0,13587.25,2991.0,303,TP
2020-10-26 18:00:00,2020-10-28 15:00:00,S,13590.25,13440.5,2991.0,170,TP
2020-10-28 15:15:00,2020-10-28 21:00:00,S,13449.0,13299.25,2991.0,23,TP
2020-11-02 20:00:00,2020-11-03 16:00:00,S,13090.25,13340.5,-5009.0,75,SL
2020-11-04 04:00:00,2020-11-04 04:15:00,L,13604.0,13753.75,2991.0,1,TP
2020-11-27 14:45:00,2020-12-01 02:15:00,L,14369.75,14519.5,2991.0,118,TP
2020-12-07 15:45:00,2020-12-10 13:30:00,L,14686.5,14436.25,-5009.0,264,SL
2020-12-17 05:30:00,2020-12-28 21:30:00,L,14851.75,15001.5,2991.0,596,TP
2020-12-28 21:45:00,2021-01-04 18:15:00,L,14988.25,14738.0,-5009.0,351,SL
2021-01-04 18:30:00,2021-01-05 20:45:00,S,14692.25,14942.5,-5009.0,100,SL
2021-01-06 09:30:00,2021-01-06 17:30:00,S,14669.0,14919.25,-5009.0,32,SL
2021-01-25 19:00:00,2021-01-26 22:15:00,L,15570.5,15720.25,2991.0,104,TP
2021-01-27 16:00:00,2021-01-27 21:45:00,S,15335.5,15185.75,2991.0,23,TP
2021-02-08 00:30:00,2021-02-12 22:00:00,L,15785.5,15935.25,2991.0,450,TP
2021-02-12 22:15:00,2021-02-17 17:30:00,L,15950.5,15700.25,-5009.0,239,SL
2021-03-11 10:30:00,2021-03-16 07:15:00,L,15140.25,15290.0,2991.0,264,TP
2021-04-05 14:45:00,2021-04-05 17:45:00,L,15550.25,15700.0,2991.0,12,TP
2021-04-29 14:45:00,2021-05-03 17:15:00,L,16207.25,15957.0,-5009.0,192,SL
2021-05-03 17:30:00,2021-05-04 15:45:00,S,15953.75,15804.0,2991.0,84,TP
2021-05-12 16:45:00,2021-05-13 11:00:00,S,15222.0,15072.25,2991.0,68,TP
2021-05-24 15:45:00,2021-05-25 08:15:00,L,15727.25,15877.0,2991.0,61,TP
2021-05-28 15:45:00,2021-06-03 15:45:00,L,15896.0,15645.75,-5009.0,349,SL
2021-06-03 16:00:00,2021-06-04 16:15:00,S,15645.75,15896.0,-5009.0,92,SL
2021-06-10 15:45:00,2021-06-14 19:45:00,L,16074.5,16224.25,2991.0,198,TP
2021-06-28 15:45:00,2021-06-29 22:15:00,L,16589.75,16739.5,2991.0,118,TP
2021-07-06 13:00:00,2021-07-07 15:45:00,L,16896.75,17046.5,2991.0,103,TP
2021-08-05 12:00:00,2021-08-16 12:00:00,L,17275.75,17269.0,-139.0,644,MAXBARS
2021-08-25 10:30:00,2021-08-30 16:15:00,L,17551.75,17701.5,2991.0,299,TP
2021-09-08 17:00:00,2021-09-13 16:15:00,S,17719.0,17569.25,2991.0,273,TP
2021-09-15 15:45:00,2021-09-20 08:45:00,S,17519.0,17369.25,2991.0,248,TP
2021-09-30 18:15:00,2021-10-01 08:30:00,S,16887.25,16737.5,2991.0,53,TP
2021-10-21 21:15:00,2021-10-26 10:00:00,L,17623.25,17773.0,2991.0,231,TP
2021-10-27 19:30:00,2021-10-29 22:30:00,L,17877.75,18027.5,2991.0,196,TP
2021-10-29 22:45:00,2021-11-03 19:15:00,L,18032.25,18182.0,2991.0,266,TP
2021-11-18 17:30:00,2021-11-19 03:45:00,L,18573.25,18723.0,2991.0,37,TP
2021-11-22 02:15:00,2021-11-22 22:00:00,L,18805.25,18555.0,-5009.0,79,SL
2021-12-01 21:30:00,2021-12-01 22:15:00,S,18164.25,18014.5,2991.0,3,TP
2021-12-03 16:15:00,2021-12-03 18:00:00,S,17939.0,17789.25,2991.0,7,TP
2021-12-20 03:15:00,2021-12-20 17:45:00,S,17824.0,17674.25,2991.0,58,TP
2022-01-07 16:45:00,2022-01-10 13:45:00,S,17770.75,17621.0,2991.0,80,TP
2022-01-18 10:30:00,2022-01-19 02:00:00,S,17484.75,17335.0,2991.0,58,TP
2022-03-03 15:00:00,2022-03-03 17:00:00,L,16500.5,16250.25,-5009.0,8,SL
2022-03-14 16:45:00,2022-03-14 18:45:00,S,15362.0,15212.25,2991.0,8,TP
2022-03-18 15:00:00,2022-03-18 17:45:00,L,16307.25,16457.0,2991.0,11,TP
2022-03-21 14:45:00,2022-03-21 18:30:00,L,16617.5,16367.25,-5009.0,15,SL
2022-03-28 15:45:00,2022-03-28 22:15:00,L,17015.25,17165.0,2991.0,26,TP
2022-04-08 16:00:00,2022-04-11 10:30:00,S,16491.25,16341.5,2991.0,70,TP
2022-04-21 21:15:00,2022-04-22 17:45:00,S,15903.75,15754.0,2991.0,78,TP
2022-04-26 16:30:00,2022-04-26 22:00:00,S,15358.25,15208.5,2991.0,22,TP
2022-05-04 22:00:00,2022-05-05 15:45:00,L,15716.75,15466.5,-5009.0,67,SL
2022-05-09 03:15:00,2022-05-09 13:00:00,S,14693.25,14543.5,2991.0,39,TP
2022-05-11 15:00:00,2022-05-11 16:00:00,S,14276.5,14526.75,-5009.0,4,SL
2022-05-20 18:15:00,2022-05-20 19:00:00,S,13878.25,13728.5,2991.0,3,TP
2022-07-05 20:45:00,2022-07-06 20:15:00,L,13893.5,14043.25,2991.0,90,TP
2022-07-07 15:45:00,2022-07-07 20:00:00,L,14118.75,14268.5,2991.0,17,TP
2022-07-21 14:30:00,2022-07-22 16:00:00,L,14662.0,14811.75,2991.0,98,TP
2022-07-26 15:45:00,2022-07-26 20:45:00,S,14379.75,14230.0,2991.0,20,TP
2022-08-12 22:00:00,2022-08-16 20:15:00,L,15719.5,15869.25,2991.0,177,TP
2022-08-30 16:30:00,2022-08-30 20:00:00,S,14545.5,14395.75,2991.0,14,TP
2022-09-06 16:15:00,2022-09-07 20:45:00,S,14161.75,14412.0,-5009.0,110,SL
2022-09-15 17:00:00,2022-09-16 00:15:00,S,14149.0,13999.25,2991.0,25,TP
2022-10-06 15:45:00,2022-10-07 08:30:00,L,13780.25,13530.0,-5009.0,63,SL
2022-10-11 09:15:00,2022-10-13 14:45:00,S,12945.5,12795.75,2991.0,206,TP
2022-10-13 15:00:00,2022-10-13 17:15:00,S,12601.25,12851.5,-5009.0,9,SL
2022-10-27 22:45:00,2022-10-28 00:15:00,S,13004.25,13254.5,-5009.0,2,SL
2022-11-17 14:45:00,2022-11-18 12:15:00,S,13638.0,13888.25,-5009.0,82,SL
2022-12-19 16:00:00,2022-12-20 04:15:00,S,13231.25,13081.5,2991.0,45,TP
2023-01-17 16:15:00,2023-01-19 12:30:00,L,13595.0,13344.75,-5009.0,169,SL
2023-02-21 10:00:00,2023-02-21 20:30:00,S,14221.5,14071.75,2991.0,42,TP
2023-02-23 18:00:00,2023-03-02 02:45:00,S,13989.75,13840.0,2991.0,399,TP
2023-03-09 21:30:00,2023-03-10 19:30:00,S,13967.75,13818.0,2991.0,84,TP
2023-03-13 13:45:00,2023-03-13 16:45:00,S,13750.75,14001.0,-5009.0,12,SL
2023-03-28 16:15:00,2023-03-29 16:00:00,S,14505.0,14755.25,-5009.0,91,SL
2023-04-24 18:00:00,2023-04-25 20:30:00,S,14809.5,14659.75,2991.0,102,TP
2023-04-27 17:30:00,2023-04-27 22:15:00,L,14961.5,15111.25,2991.0,19,TP
2023-05-17 17:30:00,2023-05-18 15:45:00,L,15382.0,15531.75,2991.0,85,TP
2023-05-26 13:15:00,2023-05-26 16:30:00,L,15858.75,16008.5,2991.0,13,TP
2023-05-30 10:30:00,2023-06-02 15:45:00,L,16287.25,16437.0,2991.0,297,TP
2023-06-05 15:45:00,2023-06-07 18:30:00,L,16455.25,16205.0,-5009.0,195,SL
2023-06-14 10:45:00,2023-06-15 17:45:00,L,16799.25,16949.0,2991.0,120,TP
2023-06-26 18:15:00,2023-06-28 18:15:00,S,16611.5,16861.75,-5009.0,184,SL
2023-07-05 16:00:00,2023-07-06 16:00:00,L,17040.0,16789.75,-5009.0,92,SL
2023-07-17 21:30:00,2023-07-18 21:00:00,L,17505.25,17655.0,2991.0,90,TP
2023-07-18 21:15:00,2023-07-20 16:30:00,L,17652.0,17401.75,-5009.0,165,SL
2023-08-02 17:00:00,2023-08-03 09:30:00,S,17158.75,17009.0,2991.0,62,TP
2023-08-04 22:00:00,2023-08-09 17:15:00,S,16987.0,16837.25,2991.0,257,TP
2023-08-14 06:00:00,2023-08-15 00:30:00,S,16684.75,16935.0,-5009.0,70,SL
2023-09-01 14:45:00,2023-09-06 17:15:00,L,17254.75,17004.5,-5009.0,270,SL
2023-09-15 19:30:00,2023-09-19 16:45:00,S,16857.25,16707.5,2991.0,173,TP
2023-09-20 21:15:00,2023-09-21 02:45:00,S,16699.75,16550.0,2991.0,18,TP
2023-09-25 10:45:00,2023-09-26 21:30:00,S,16287.5,16137.75,2991.0,135,TP
2023-10-06 18:00:00,2023-10-09 20:15:00,L,16497.75,16647.5,2991.0,101,TP
2023-10-11 15:45:00,2023-10-13 18:00:00,L,16835.25,16585.0,-5009.0,193,SL
2023-10-18 21:00:00,2023-10-19 20:45:00,S,16501.5,16351.75,2991.0,91,TP
2023-11-03 13:45:00,2023-11-03 17:30:00,L,16469.0,16618.75,2991.0,15,TP
2023-11-07 15:30:00,2023-11-07 20:15:00,L,16709.25,16859.0,2991.0,19,TP
2023-11-20 19:15:00,2023-11-29 15:45:00,L,17501.25,17651.0,2991.0,599,TP
2023-12-18 16:15:00,2023-12-20 01:30:00,L,18128.5,18278.25,2991.0,125,TP
